event count, events value, impact
8691,9396.0,0.08158471118745983
8692,7913.0,0.052924629589864776
8693,7383.0,0.042681984109942075
8694,8218.0,0.05881898217736746
8695,4861.0,0.006057547777539099
8696,6496.0,0.025540047240712994
8697,7571.0,0.04631522439338639
8698,9192.0,0.0776422589649989
8699,2660.0,0.048593515138501166
8700,8525.0,0.06475198625724718
8701,1501.0,0.0709920549710113
8702,509.0,0.09016319519003656
8703,474.0,0.09083959630663523
8704,9401.0,0.0816813399184025
8705,9214.0,0.07721124051714921
8706,6326.0,0.02166684474837064
8707,1368.0,0.07368949674110477
8708,7836.0,0.05070840901805757
8709,6030.0,0.015973928838551147
8710,2362.0,0.05457206966556258
8711,3485.0,0.032973608291484116
8712,7578.0,0.0457463404209852
8713,7202.0,0.03851479858959289
8714,4970.0,0.004412864622288687
8715,2552.0,0.05091783310182713
8716,1414.0,0.0728047868362005
8717,4429.0,0.014817822416924935
8718,3979.0,0.023472593225772036
8719,8109.0,0.055958969975424676
8720,9253.0,0.07796132065391607
8721,2148.0,0.05868789400576979
8722,1824.0,0.0649193289881398
8723,431.0,0.09171065284752636
8724,9514.0,0.08298108772304728
8725,6555.0,0.026071161448872764
8726,9918.0,0.09075114862699012
8727,2323.0,0.05532214980232925
8728,522.0,0.08996046586173738
8729,4549.0,0.012509883534565709
8730,9577.0,0.08419275563628592
8731,6204.0,0.019320440217971954
8732,6424.0,0.023551661502297205
8733,4550.0,0.012490650710545979
8734,8388.0,0.06132492787690998
8735,1279.0,0.07540121807885464
8736,4873.0,0.0062784485521956935
8737,8179.0,0.05730526765680089
8738,1955.0,0.06239982904156425
8739,6127.0,0.017839512768458153
8740,9232.0,0.07755743134950314
8741,32.0,0.09938454963137089
8742,8379.0,0.061151832460732934
8743,5713.0,0.009877123624318892
8744,3490.0,0.032877444171385814
8745,4800.0,0.007682444705630924
8746,5408.0,0.0040111122983225245
8747,296.0,0.09430708409018049
8748,5346.0,0.0028186772091036262
8749,3303.0,0.03647398226306224
8750,325.0,0.09374933219361041
8751,3353.0,0.035512341062079227
8752,2821.0,0.04574420344053843
8753,1403.0,0.07301634790041665
8754,2511.0,0.0517063788866331
8755,4920.0,0.005374505823271698
8756,1870.0,0.06403461908323536
8757,8765.0,0.06857570253232186
8758,7793.0,0.04988139758521215
8759,9480.0,0.0823271717063789
8760,3874.0,0.02549203974783636
8761,8500.0,0.06347900416711189
8762,2768.0,0.046763543113580455
8763,7389.0,0.04211133668126932
8764,2245.0,0.05682231007586279
8765,5953.0,0.014493001389037344
8766,4559.0,0.012317555294369108
8767,972.0,0.08130569505289029
8768,9850.0,0.08944331659365319
8769,9195.0,0.07684581686077574
8770,547.0,0.08947964526124588
8771,7673.0,0.04757345870285293
8772,150.0,0.09711507639705096
8773,5011.0,0.003624318837482548
8774,6239.0,0.019993589058660062
8775,3287.0,0.036781707447376875
8776,4556.0,0.012375253766427948
8777,6592.0,0.026782775937600155
8778,408.0,0.09215300779997858
8779,4266.0,0.01795277273212941
8780,8912.0,0.07140292766321187
8781,372.0,0.09284538946468641
8782,7425.0,0.042803718345977154
8783,2680.0,0.04845603162731059
8784,2679.0,0.048475264451330324
8785,3747.0,0.02793460839833317
8786,7807.0,0.05015065712148732
8787,9298.0,0.07882679773480078
8788,5349.0,0.0028763756811624667
8789,2642.0,0.049186878940057716
8790,6902.0,0.03274495138369483
8791,6766.0,0.03012928731702114
8792,8269.0,0.05903622181857031
8793,9252.0,0.07794208782989634
8794,5305.0,0.002030131424297487
8795,8064.0,0.055093492894539964
8796,8292.0,0.05947857677102253
8797,462.0,0.09111443530291699
8798,6604.0,0.027013569825836043
8799,7755.0,0.049150550272465024
8800,3181.0,0.038820386793460754
8801,900.0,0.08269045838230578
8802,7796.0,0.04993909605727117
8803,1364.0,0.07376642803718352
8804,5977.0,0.014954589165509121
8805,6901.0,0.03272571855967527
8806,5647.0,0.019451430183091586
8807,87.0,0.09815968223376507
8808,258.0,0.09454250593461347
8809,5138.0,0.008684513596728345
8810,6046.0,0.027891508214445263
8811,608.0,0.08713892871412789
8812,7698.0,0.06283639269513716
8813,4543.0,0.0039015676780971417
8814,584.0,0.08764660258067539
8815,2748.0,0.04187134228030177
8816,5453.0,0.015347733095165367
8817,8258.0,0.0746821162479141
8818,3631.0,0.023193174606905245
8819,1886.0,0.06010529532046907
8820,2265.0,0.0520882788445719
8821,8012.0,0.06947845911580129
8822,7879.0,0.06666509977201693
8823,3546.0,0.0249911862175946
8824,8519.0,0.08020306954661913
8825,5364.0,0.013465109173384827
8826,2677.0,0.043373210802171776
8827,9493.0,0.10080616729734179
8828,9134.0,0.09321221237690094
8829,7291.0,0.05422709004160112
8830,5837.0,0.023470514959926615
8831,3827.0,0.019047171363433434
8832,9055.0,0.09154111923284837
8833,6360.0,0.03453357463510939
8834,178.0,0.09623475215643874
8835,7255.0,0.053465579241779665
8836,8753.0,0.08515288974545798
8837,9148.0,0.09350835546572028
8838,8008.0,0.06939384680471011
8839,7717.0,0.06323830117282059
8840,2454.0,0.048090347145509575
8841,1694.0,0.06416668625284969
8842,4805.0,0.0016405386983805973
8843,1762.0,0.06272827696429836
8844,3538.0,0.025160410839777166
8845,624.0,0.08680047946976276
8846,9194.0,0.0944813970432699
8847,4290.0,0.009253296354619614
8848,3626.0,0.023298939995769326
8849,1302.0,0.0724586927397937
8850,3773.0,0.020189437563165418
8851,3512.0,0.025710390861870457
8852,2465.0,0.04785766329000871
8853,8837.0,0.08692974827837445
8854,1410.0,0.07017416034032954
8855,8745.0,0.08498366512327542
8856,5164.0,0.009234493618821638
8857,3520.0,0.02554116623968789
8858,9676.0,0.10467718052976714
8859,840.0,0.08223141467083463
8860,6575.0,0.03908148635626482
8861,1708.0,0.06387054316403035
8862,2528.0,0.04652501939032127
8863,9914.0,0.10971161303969737
8864,1133.0,0.07603356288339952
8865,1261.0,0.07332596892847904
8866,7409.0,0.05672315321879343
8867,8418.0,0.07806660869156465
8868,9034.0,0.09109690459961935
8869,3238.0,0.03150633417162195
8870,8660.0,0.08318565351258607
8871,1509.0,0.06808000564082065
8872,5163.0,0.009213340541048744
8873,2748.0,0.04187134228030177
8874,5533.0,0.017039979316990642
8875,6534.0,0.03821421016757948
8876,5172.0,0.00940371824100401
8877,9698.0,0.10514254824076906
8878,974.0,0.07939690224927717
8879,4154.0,0.012130114931722467
8880,3368.0,0.028756434061155876
8881,6812.0,0.04409476578842216
8882,1374.0,0.0709356711401508
8883,2357.0,0.050142195689472875
8884,3420.0,0.027656474016969485
8885,6736.0,0.04248713187768827
8886,8959.0,0.08951042376665815
8887,4810.0,0.001746304087244677
8888,5203.0,0.010059463651961382
8889,8159.0,0.0725879615484054
8890,565.0,0.08804851105835901
8891,2925.0,0.03812724751451338
8892,9058.0,0.09160457846616685
8893,3744.0,0.020802876818577006
8894,6357.0,0.03447011540179091
8895,4275.0,0.009570592521211854
8896,9020.0,0.09080076151079981
8897,2596.0,0.04508661010176975
8898,323.0,0.09316755587938043
8899,5408.0,0.014395844595388651
8900,2390.0,0.04944414412296991
8901,898.0,0.08100453616001126
8902,5314.0,0.012407455284744028
8903,7495.0,0.05854231790725549
8904,6956.0,0.04714080898770777
8905,807.0,0.08292946623733759
8906,4621.0,0.002654307983989965
8907,6072.0,0.02791236570465557
8908,8182.0,0.07236149146829576
8909,8725.0,0.08380029492310936
8910,7477.0,0.05751000631978091
8911,7913.0,0.06669475458184124
8912,1557.0,0.06720033705498209
8913,7520.0,0.058415841584158454
8914,1587.0,0.06656835896355592
8915,649.0,0.08632820728881403
8916,8716.0,0.08361070149568141
8917,1614.0,0.06599957868127242
8918,9181.0,0.09340636191278695
8919,1804.0,0.061997050768906714
8920,2768.0,0.04168948809774587
8921,7200.0,0.051674741942279376
8922,3700.0,0.022056035390773082
8923,2759.0,0.041879081525173834
8924,3253.0,0.031472508953022886
8925,8013.0,0.06880134821992845
8926,1615.0,0.06597851274489147
8927,2670.0,0.04375394986307138
8928,4718.0,6.109121550452151E-4
8929,3798.0,0.019991573625447574
8930,4159.0,0.012386770591952851
8931,7908.0,0.06658942489993688
8932,8976.0,0.08908784495470816
8933,5106.0,0.007562671160733018
8934,1787.0,0.06235517168738151
8935,7645.0,0.06104908363176747
8936,846.0,0.08217821782178225
8937,8083.0,0.0702759637665895
8938,6789.0,0.04301664208974085
8939,5086.0,0.007141352433115576
8940,7580.0,0.05967979776701078
8941,1933.0,0.0592795449757741
8942,4033.0,0.015041078575942625
8943,8491.0,0.07887086580998517
8944,2847.0,0.04002527912365705
8945,8149.0,0.07166631556772694
8946,820.0,0.08272593216768481
8947,7719.0,0.06260796292395193
8948,5083.0,0.0070781546239731125
8949,3470.0,0.026901200758373673
8950,1201.0,0.07469981040657264
8951,1639.0,0.06547293027175062
8952,531.0,0.08881398778175698
8953,3549.0,0.02523699178428485
8954,8477.0,0.07857594270065305
8955,5518.0,0.016241836949652488
8956,1596.0,0.06637876553612816
8957,6694.0,0.041015378133557996
8958,7692.0,0.062039182641668425
8959,3745.0,0.021108068253633837
8960,7049.0,0.048493785548767605
8961,6684.0,0.040804718769749275
8962,6177.0,0.030124289024647144
8963,4547.0,0.0042131872761744255
8964,8495.0,0.07895512955550878
8965,947.0,0.0800505582473141
8966,1521.0,0.06795871076469356
8967,5321.0,0.012091847482620526
8968,3282.0,0.03086159679797767
8969,3345.0,0.029534442805982688
8970,8399.0,0.07693279966294497
8971,4550.0,0.0041499894670317715
8972,6372.0,0.034232146618917214
8973,3127.0,0.034126816937012854
8974,1887.0,0.06024857804929429
8975,3519.0,0.025868969875711013
8976,3132.0,0.03402148725510849
8977,5931.0,0.024942068674952526
8978,3415.0,0.02805982725932164
8979,9896.0,0.10846850642511052
8980,8492.0,0.07889193174636612
8981,817.0,0.08278912997682747
8982,3064.0,0.03545397092900783
8983,5828.0,0.022772277227722848
8984,1496.0,0.06848535917421537
8985,7580.0,0.05967979776701078
8986,1816.0,0.06174425953233629
8987,5079.0,0.0069938908784495084
8988,7045.0,0.04840952180324419
8989,113.0,0.09761954918896137
8990,7435.0,0.056625236991784324
8991,8326.0,0.07539498630714128
8992,1383.0,0.07086580998525377
8993,1795.0,0.06218664419633449
8994,4885.0,0.0029070992205603922
8995,8437.0,0.07773330524541816
8996,5601.0,0.017990309669264723
8997,2471.0,0.047946071202865044
8998,1208.0,0.0745523488519064
8999,2967.0,0.03749736675795239
9000,1000.0,0.07893406361912783
9001,161.0,0.09660838424267966
9002,4939.0,0.004044659785127411
9003,1233.0,0.07402570044238459
9004,3411.0,0.028144091004845242
9005,7392.0,0.05571940172740678
9006,7654.0,0.07339844438291342
9007,5402.0,0.022380245173307698
9008,1092.0,0.0752611573992499
9009,123.0,0.09721348201475072
9010,7786.0,0.076388853928059
9011,9487.0,0.11492435874845809
9012,3894.0,0.011782918418204207
9013,2513.0,0.04306894555340201
9014,5347.0,0.021134241196163688
9015,5407.0,0.02249351826213897
9016,317.0,0.09281848616809729
9017,1046.0,0.0763032698164976
9018,1794.0,0.05935761572733905
9019,8433.0,0.09104639162282574
9020,1790.0,0.05944823419840419
9021,9533.0,0.1159664711657059
9022,3262.0,0.026100636846477333
9023,2822.0,0.0360686686636294
9024,5917.0,0.03404737332292886
9025,1978.0,0.05518916605834827
9026,1929.0,0.05629924232889467
9027,4261.0,0.0034686736979887777
9028,5085.0,0.015198731341405002
9029,9090.0,0.10593047549525503
9030,151.0,0.09657915271729554
9031,4015.0,0.009041709668487514
9032,4275.0,0.0031515090492612945
9033,5673.0,0.0285196465879628
9034,9981.0,0.12611573992498804
9035,1371.0,0.06894051904246483
9036,2338.0,0.04703350366249658
9037,6130.0,0.03887280690714115
9038,8142.0,0.08445389785284554
9039,4139.0,0.006232537065471808
9040,7886.0,0.07865431570468447
9041,5442.0,0.023286429883957883
9042,3695.0,0.016291187353689014
9043,19.0,0.09956956226244122
9044,541.0,0.08774385178845621
9045,140.0,0.09682835351272442
9046,1972.0,0.05532509376494588
9047,9816.0,0.12237772799355601
9048,5840.0,0.03230296775492729
9049,37.0,0.09916177914264859
9050,8624.0,0.09537342361618047
9051,5150.0,0.016671281496211558
9052,110.0,0.09750799204571206
9053,2784.0,0.03692954413874691
9054,4407.0,1.610995041157171E-4
9055,6136.0,0.03900873461373876
9056,9800.0,0.12201525410929585
9057,2018.0,0.05428298134769808
9058,4542.0,0.0028972738943286655
9059,9914.0,0.12459788053464901
9060,9973.0,0.12593450298285797
9061,5374.0,0.02174591587585273
9062,8121.0,0.08397815087975431
9063,1977.0,0.05521182067611461
9064,9015.0,0.10423137916278592
9065,8105.0,0.08361567699549416
9066,5483.0,0.024215269212374407
9067,4569.0,0.003508948574017707
9068,738.0,0.08328089208850409
9069,3734.0,0.015407657260804957
9070,9417.0,0.11333853550482026
9071,4365.0,0.0011125934502983729
9072,8123.0,0.08402346011528679
9073,3962.0,0.010242404410099054
9074,1622.0,0.06325420998313502
9075,6282.0,0.04231630880761182
9076,9845.0,0.12303471190877731
9077,8441.0,0.09122762856495581
9078,8278.0,0.08753492586905626
9079,4675.0,0.0059103380572405806
9080,4933.0,0.011755229440934331
9081,5430.0,0.02301457447076287
9082,7487.0,0.06961512321594872
9083,797.0,0.08194426964029504
9084,1967.0,0.055438366853777156
9085,8805.0,0.09947390943187244
9086,1090.0,0.07530646663478248
9087,7515.0,0.07024945251340389
9088,5462.0,0.023739522239282978
9089,539.0,0.08778916102398879
9090,9318.0,0.11109572834596114
9091,6770.0,0.05337176227754415
9092,1391.0,0.06848742668713972
9093,6700.0,0.051785939033906325
9094,749.0,0.0830316912930753
9095,5109.0,0.01574244216779524
9096,3533.0,0.01996123543182223
9097,6219.0,0.04088906788833794
9098,7803.0,0.07677398243008528
9099,2905.0,0.03418833538903022
9100,3428.0,0.022339970297278973
9101,5069.0,0.014836257457145051
9102,4853.0,0.009942860019633955
9103,5298.0,0.02002416492561729
9104,4021.0,0.008905781961889903
9105,3614.0,0.01812621139275552
9106,467.0,0.0881652306132793
9107,5792.0,0.046781550937658484
9108,6408.0,0.062392295995945216
9109,6699.0,0.06976685250886978
9110,1392.0,0.06472377090724787
9111,1436.0,0.06360871768879878
9112,9465.0,0.1398631525595539
9113,9264.0,0.1347693867207299
9114,2238.0,0.04328433857070456
9115,6418.0,0.06264571718195637
9116,9325.0,0.13631525595539778
9117,1648.0,0.05823618854536244
9118,113.0,0.09713634059807405
9119,1589.0,0.059731373542828134
9120,5943.0,0.050608210846426714
9121,1871.0,0.05258489609731373
9122,5916.0,0.04992397364419666
9123,314.0,0.09204257475924983
9124,7084.0,0.07952356817029908
9125,7235.0,0.08335022807906732
9126,563.0,0.08573238722757227
9127,7269.0,0.08421186011150537
9128,7775.0,0.09703497212366945
9129,493.0,0.08750633552965033
9130,4891.0,0.023948302078053724
9131,7321.0,0.0855296502787633
9132,6933.0,0.07569690826153062
9133,4067.0,0.0030663963507348985
9134,1288.0,0.06735935124176386
9135,8890.0,0.12529143436391274
9136,7697.0,0.09505828687278266
9137,4361.0,0.010516979219462748
9138,8061.0,0.10428281804358844
9139,2669.0,0.032361885453623875
9140,7640.0,0.09361378611251892
9141,6818.0,0.07278256462240239
9142,127.0,0.09678155093765842
9143,2245.0,0.04310694374049668
9144,1742.0,0.0558540293968576
9145,4739.0,0.020096300050684284
9146,7841.0,0.09870755195134313
9147,7383.0,0.08710086163203239
9148,6182.0,0.05666497719209335
9149,8831.0,0.12379624936644704
9150,3096.0,0.021540800810947794
9151,4487.0,0.013710086163203222
9152,8548.0,0.11662442980233143
9153,8635.0,0.1188291941206284
9154,855.0,0.0783324885960466
9155,2552.0,0.035326913329954406
9156,8862.0,0.1245818550430817
9157,5754.0,0.04581855043081606
9158,8771.0,0.12227572225038014
9159,5487.0,0.039052204764318386
9160,2421.0,0.03864673086670046
9161,1537.0,0.06104916371008619
9162,8720.0,0.12098327420172317
9163,1551.0,0.060694374049670555
9164,7119.0,0.08041054232133811
9165,212.0,0.09462747085656363
9166,3585.0,0.009148504815002512
9167,5645.0,0.043056259503294385
9168,816.0,0.07932083122149011
9169,5654.0,0.04328433857070456
9170,4202.0,0.006487582361885431
9171,9660.0,0.1448048656867713
9172,3179.0,0.019437404967055198
9173,6315.0,0.06003547896604147
9174,2496.0,0.03674607197161683
9175,4608.0,0.01677648251393812
9176,165.0,0.095818550430816
9177,3656.0,0.007349214394323365
9178,5591.0,0.041687785098834265
9179,8239.0,0.10879371515458697
9180,7681.0,0.09465281297516473
9181,6161.0,0.05613279270146984
9182,8002.0,0.10278763304612275
9183,4427.0,0.012189559047136318
9184,596.0,0.08489609731373543
9185,5913.0,0.049847947288393264
9186,9269.0,0.13489609731373547
9187,1576.0,0.060060821084642675
9188,8097.0,0.10519513431322867
9189,9812.0,0.148656867714141
9190,741.0,0.08122149011657374
9191,1035.0,0.0737709072478459
9192,6285.0,0.059275215408008015
9193,9703.0,0.14589457678661932
9194,4022.0,0.001926001013684721
9195,7351.0,0.08628991383679675
9196,1708.0,0.05671566142929554
9197,5382.0,0.036391282311201194
9198,1275.0,0.06768879878357828
9199,177.0,0.09551444500760266
9200,6593.0,0.0670805879371515
9201,9220.0,0.1336543335022807
9202,25.0,0.0993664470349721
9203,844.0,0.07861125190065885
9204,5430.0,0.03760770400405476
9205,2515.0,0.036264571718195616
9206,1533.0,0.06870860927152321
9207,3646.0,0.02557833620611449
9208,4719.0,0.0036764038827904956
9209,8622.0,0.07599110949832157
9210,3576.0,0.02700716683298558
9211,5887.0,0.02016465571985836
9212,8868.0,0.08101242855846862
9213,8733.0,0.07825682663521723
9214,9296.0,0.08974870724848044
9215,9894.0,0.10195500317517919
9216,3528.0,0.02798693640569722
9217,3957.0,0.01923024584958734
9218,2042.0,0.058318969427560666
9219,935.0,0.08091490519822198
9220,4592.0,0.0062687108772567605
9221,7113.0,0.04518960355620063
9222,8937.0,0.08242084731924147
9223,1975.0,0.059686564456137244
9224,1840.0,0.062442166379388625
9225,110.0,0.09775469472920265
9226,9937.0,0.10283271341739986
9227,8714.0,0.07786900117935229
9228,5211.0,0.006366234237503397
9229,1288.0,0.07370951646557203
9230,5960.0,0.02165472194502396
9231,1043.0,0.07871042365962083
9232,245.0,0.09499909280595127
9233,7257.0,0.04812891227433536
9234,6959.0,0.04204617617708431
9235,8967.0,0.08303320330218622
9236,2499.0,0.04899074662070213
9237,5656.0,0.015449514651183884
9238,28.0,0.0994284677492516
9239,5753.0,0.017429465662705212
9240,6536.0,0.033411956817563274
9241,2391.0,0.051195228159303274
9242,3795.0,0.022536968157488964
9243,2030.0,0.05856391182073853
9244,3897.0,0.020454957815476845
9245,2506.0,0.04884786355801506
9246,7304.0,0.04908826998094896
9247,2521.0,0.04854168556654269
9248,1178.0,0.07595482173636944
9249,5543.0,0.013142973782091947
9250,8973.0,0.08315567449877524
9251,5487.0,0.011999909280595003
9252,5198.0,0.006100879978227301
9253,5455.0,0.011346729565453972
9254,8153.0,0.06641794429828536
9255,1283.0,0.07381157579606282
9256,8282.0,0.06905107502494771
9257,1384.0,0.07174997732014875
9258,8510.0,0.07370498049532787
9259,4442.0,0.00933049079198052
9260,1569.0,0.06797378209198944
9261,8390.0,0.07125555656354886
9262,6848.0,0.039780459040188655
9263,4872.0,5.533883697724098E-4
9264,200.0,0.0959176267803684
